,business_id,name,city,stars_y,0,1,2,3,4,5
582,MVIthKWqwkQz0dai7LkVzQ,Tommy's Restaurant,Cleveland Heights,4.0,0.08495386867037845,0.025909652038543046,0.1304879997895653,0.1576223070914101,0.31399500975383643,0.287031162656267
583,MWcN6qLWTfRJqLySxwJNqQ,Kabob Place,Westlake,4.0,0.026375116493536507,0.004133005552036004,0.12881983033744612,0.010405017443300479,0.2986432340075351,0.5316237961661459
584,MWmuV3o6qcnYCktB755_-Q,Kelly's Cafe,Brunswick,4.5,0.08517518203464727,0.01292842902850531,0.1853500740004401,0.02016623970582186,0.46132463497145804,0.23505544025912734
585,MX3TL4-ij22rLFBD1XjKGw,Fahrenheit,Cleveland,4.0,0.18508596616543957,0.055291337273595316,0.18334224345257266,0.030471350697793664,0.14392032128197932,0.4018887811286193
586,Mb4V2aPneclZZ8BfZUjWGA,Ken Stewart's East Bank,Cleveland,3.5,0.18391820183869198,0.018131748752339027,0.238394211916421,0.028750482737447274,0.1379709072235555,0.39283444753154523
587,Md6NWl54ny8hA-NVaYZuew,Nighttown,Cleveland,3.5,0.2774369513684631,0.00959802741100523,0.21918636665831404,0.05205026105490024,0.18411978892775613,0.25760860457956136
588,MesBAxNk_M7ISbBmVDiiWQ,El Torito Taqueria Bar,Lakewood,4.5,0.09597045491189997,0.006603891321570928,0.24399716716370592,0.006268400096170377,0.31832230297073705,0.3288377835359157
589,MgScNgEPoNExpCOwcgQR3g,LongHorn Steakhouse,Rocky River,3.5,0.05500937687815126,0.019938535618455846,0.19806072272936862,0.03211536061512867,0.18405011923093584,0.5108258849279597
590,Mgvs9XPJpR2Vo5D4Tb59sA,Charm Thai Restaurant,Parma,4.0,0.046987085024088854,0.006951636877744291,0.17130866278941576,0.00903067837646942,0.36766049969978976,0.39806143723249193
591,MjAuGkgPjNLyMrN74_0YbA,Johnny's Downtown,Cleveland,3.0,0.21540820715308034,0.018523844778014352,0.19709082803179062,0.029618892952176457,0.1876523350878193,0.35170589199711894
592,MjLRxNBuFR9DvA2XzQAXIA,Danny's Deli,Cleveland,4.5,0.07239184055583671,0.01823025705939773,0.15902335279400853,0.05642666256264208,0.4192765027585298,0.27465138426958535
593,Mk7ptSIjvcBPfCLf4PNGWA,El Señor's Tacos,Painesville,4.5,0.08145295121064264,0.03701422667044093,0.06594452656225123,0.014581510947263426,0.4530599717056645,0.3479468129037374
594,MrHHbdw4j0R2aTUkmgQTGQ,Marcelita's Mexican Restaurant,Hudson,2.5,0.12268633895278343,0.005976198850017247,0.14667621481785975,0.00449203419551215,0.36104296404023234,0.35912624914359514
595,MrovSlB5Ff0v4VGnvC2i_Q,El Tren Grill,Tallmadge,4.5,0.06759761116231475,0.010036642393620602,0.2552493496720427,0.01005810345351728,0.3372096598419632,0.3198486334765414
596,Ms17VRbhM5Et6OEZnAUyxg,Sauced Wood Fired Pizza,Fairview Park,4.5,0.013274871545762535,0.6274909863561079,0.12187431812523088,0.004983044796508823,0.12144333447071999,0.11093344470566982
597,MyC3J3Pnjj9_TaN8xdaSrw,Hibachi Japan Steak House,Cuyahoga Falls,3.5,0.12335044568305892,0.02016165529967473,0.16394415011508634,0.0028830012499715067,0.36673875936232125,0.32292198828988733
598,N1LjEaUVBdaOki71VZHT_g,Yours Truly Restaurants,Mayfield Village,3.5,0.08278578992124366,0.015963070552178237,0.28210267553305357,0.1686938773252386,0.17373907086731427,0.27671551580097165
599,N5nB7bt89WYvobTGIP1vPA,Empress Taytu Ethiopian Restaurant,Cleveland,4.0,0.08447264748040036,0.010725326884070286,0.18727973437110443,0.007890246186431206,0.30006987748114183,0.4095621675968519
600,N7Gkwbfs4sDikX4qHg_fGQ,El Campesino,Twinsburg,4.0,0.10348222236661865,0.004371608003233423,0.2783846460193742,0.004206461572217588,0.3504720843309366,0.2590829777076197
601,N7KNlwfgOeOtkD52_aBsXg,Simon's Restaurant & Delicatessen,Brecksville,3.5,0.10804716911971042,0.015009812269184155,0.23832812470263187,0.047496476781637105,0.28822515325276143,0.302893263874075
602,N9qQPezv9swXFLPgoMdhOg,IHOP,Cleveland,2.0,0.18548526225586598,0.012659996929338502,0.3734777888608558,0.004606923072814957,0.14879088569117033,0.2749791431899545
603,NBfhphIUcOgUpdf_QdDWvw,Jezebels Bayou,Cleveland,3.5,0.1890421344258899,0.005786965996789589,0.2007261311370959,0.01183096782023863,0.13235415217353347,0.46025964844645245
604,NFTOaufaF6oHsshUROAp8g,Dino's III,Wickliffe,4.0,0.05485757083205362,0.09685945612883336,0.21892924981875828,0.021967217447030184,0.23516514027396562,0.37222136549935897
605,NKyPyXgPG3Ld4645klGyTw,Oak and Embers Tavern - Hudson,Hudson,3.5,0.307396726802994,0.0029214857593591707,0.23017850185261868,0.03176186024418967,0.07979872967140537,0.34794269566943303
606,NN6HpdvQlGZUVjBwzhgUWQ,Rocky River Brewing Company,Rocky River,3.5,0.33185383977149907,0.03910355938860231,0.15755118566374676,0.14120387282902908,0.1387610018365544,0.19152654051056833
607,NOjmj2XNnn2kuc7lARdggQ,Hot Or Mild,Mayfield Heights,3.0,0.014269880282221684,0.016716842535040053,0.08983056909782171,0.008645073608461744,0.3532225795731252,0.5173150549033295
608,NTuZSdp9iirzpjPOGSEz1Q,Hibachi Japan Steak House,Cuyahoga Falls,3.0,0.09586644525773073,0.005978865069430312,0.26631444689688777,0.004632981979189807,0.2750705676762074,0.352136693120554
609,NVC1MFGTobWxYcuo_z7BGQ,Etna Restaurant & Wine Bar,Cleveland,4.0,0.10934311729107998,0.05680643153134934,0.15365415128387705,0.0015814662067496074,0.24199443772834342,0.4366203959586006
610,NfIqgh7zrXLh39mRpZO0RQ,Woodstock BBQ,Lakewood,4.0,0.17827325645549058,0.020003216090635892,0.1800020236420008,0.06696068370549199,0.16331486286192382,0.3914459572444569
611,NfYA4ntbt1CeqmzrSipVpg,Giovannis Ristorante,Beachwood,4.0,0.12639359705959108,0.018485850652269317,0.2619791007953239,0.0216101972177069,0.1712993611131482,0.4002318931619604
612,NgioF61Bs9YNLBg0o9I-Uw,BD's Mongolian Grill,Cleveland Heights,3.5,0.1658899878852432,0.010379332228748544,0.1716401904145884,0.00875848489628178,0.30360871653912486,0.3397232880360132
613,Ni26IoQqRCy9iVeNV4vNFg,Frank's Falafel House,Cleveland,4.0,0.05728419802517954,0.025293494520117095,0.1657098985022144,0.05198302238092722,0.4074950429251999,0.2922343436463618
614,NjhCjFtNANQvcD8G0flL0w,Cap'n Taco Restaurants,Brookpark,4.0,0.1557468399658694,0.013084754045028076,0.14063845966880736,0.011542957545007946,0.40886888554836803,0.27011810322691915
615,Nkb9_PKgnVYZe8W1y_fBRg,Dante Next Door,Cleveland,4.5,0.1206623140835047,0.20882814331245986,0.1769436091481133,0.01386421778480469,0.17619395054370549,0.303507765127412
616,NlBifQZCNUAnbuo_wKIVpg,Bada Bing Pizza,Painesville,4.5,0.03421288034369331,0.611649693366483,0.10580076877924861,0.009488648304271636,0.13548724110532107,0.10336076810098227
617,NmGY7zhoEUqO_0KxvBocTw,Local Tavern's Fish Bar,Painesville,3.5,0.1593257143549864,0.009524833656857667,0.2293306938259216,0.0685497782525031,0.18837275330801884,0.34489622660171243
618,NnCATccQtnfQsqdt5mDsJg,Blue Sky Restaurant,Elyria,4.0,0.03566484941132639,0.006288465086438635,0.2581271714620142,0.09553111309597914,0.22024219941164713,0.3841462015325947
619,NnOAwa0A2tNPnZl9IHVLPQ,Zeppes Pizzeria & Italian Bistro,Hudson,3.5,0.07032422965484411,0.3661245165452734,0.21860744533989812,0.004918236946722882,0.1341867637941891,0.20583880771907245
620,Nqs4_gT6nKyeTOJ_rgu1mg,Frankie's Italian Cuisine,North Olmsted,3.5,0.033898733755440065,0.33454376082706255,0.1752752044768327,0.003854469174767997,0.15863493253716843,0.2937928992287282
621,NsF54LE_cc0OhFGPVkwDJw,Jackalope Lakeside,Lorain,3.5,0.21585369734835835,0.023261998152352716,0.31804282647669513,0.008487673679756494,0.16494278594675044,0.2694110183960869
622,NyLYY8q1-H3hfsTwuwLPCg,Choolaah Indian BBQ,Orange Village,4.5,0.04949012417822185,0.015278578451341129,0.1910562473916471,0.008789738036177991,0.3256875837785568,0.4096977281640555
623,O0hMAhsPFociX9wBMIBOdg,Fuji Japanese Steakhouse,Mentor,3.0,0.12336844597320205,0.0044467826844881205,0.1784476981302484,0.006553048568207385,0.41882203932734446,0.2683619853165097
624,O3tlWsT37H1JtLzje2Wmbg,Flavors of India,North Olmsted,3.5,0.05557060847224491,0.002158709369697132,0.12032332083217229,0.004269211013664331,0.37608136163098593,0.4415967886812354
625,O54jXbKjZte4qVYabYjGjg,Zappitelli's Pizza,Mentor,4.0,0.03714100021576538,0.15229117901958705,0.21211624831990478,0.005802702406975852,0.20694469499684987,0.3857041750409171
626,O9jnTvLYlTPm5NSOhrdLEQ,Cocos Locos,Willoughby,4.5,0.04122179391079789,0.008686742378867417,0.2834881248344486,0.005925947758352568,0.3510487539651184,0.3096286371524153
627,OA5Li3ySzhrbG_WvD_QGYA,Barrio,Cleveland,4.0,0.2713236334428102,0.014013326146356008,0.18375332443446296,0.012075174404699863,0.2618441531036772,0.25699038846799416
628,OCxl56kc8QcxxA-uLxNfIw,Guthrie's Chicken Fingers,Cleveland,4.0,0.0544231665684754,0.019552652535464954,0.09310284225109879,0.1022240712879485,0.2065237750212999,0.5241734923357123
629,OD2dbQTKN7FS01fHzZqqzA,The Bourbon Street Barrel Room,Cleveland,4.0,0.2250508959322751,0.006292615287512019,0.21851646621407414,0.029896959385681158,0.22983155385717693,0.2904115093232807
630,ODkLKWKUoDdpRpl57F3tTg,Ceedo's Eatery,Stow,4.5,0.04177212010663904,0.01419377977500185,0.20444739691989505,0.09113330218639916,0.3136594430889453,0.3347939579231196
631,ODlST50VSMzUMd0kmDpQgw,Buca di Beppo,Strongsville,3.5,0.08047348443623577,0.04493843498383226,0.26951134956623063,0.003961746244306208,0.18397696991538262,0.41713801485401236
632,OF19lUVQHj8pVaSACNewWg,Burntwood Tavern,Brecksville,3.5,0.25484402516951954,0.044650041131931814,0.2304394258322563,0.055302539475582196,0.128175375903978,0.2865885924867323
633,OFaMjL9nLF-A51KHNW8nfg,Crave Cantina,Cuyahoga Falls,4.0,0.17875623436337332,0.010520856161116938,0.20001468500019357,0.010967643673873845,0.2032528643873092,0.3964877164141331
634,OFhlZImG34476xPfyCtQCw,Wild Mango Restaurant & Bar,North Olmsted,4.0,0.06186577748761462,0.01290496077779016,0.19435395643086156,0.018277723668734813,0.2353101273570297,0.477287454277969
635,OJ8FKDGWI5jo0MwUv496AQ,Chipotle Mexican Grill,South Euclid,1.5,0.13276478900399105,0.0024727311794693696,0.13018087917877857,0.07839473526676265,0.2351205732364316,0.4210662921345668
636,OKYp_AwhXfqL_0Pgw1WB9Q,Jack Flaps,Cleveland,4.0,0.09967865331795316,0.00802980026077905,0.1702409509209696,0.015426273910794666,0.34948758458954393,0.3571367369999595
637,OLceT-xSok7HlL5F6ZZKKA,Smokey Bones Bar & Fire Grill,Mentor,2.5,0.214364308441182,0.013195583732354679,0.16105711261597938,0.10899224302380936,0.12877973843385954,0.37361101375281497
638,OMskTANen2g5AlwN4EyxMg,Seoul Garden,Parma,4.5,0.04993692108458592,0.02326161321454452,0.14494579952038042,0.004024854108573849,0.30759872811232253,0.4702320839595931
639,OOXUDZVOREgjwrLiwr3Spg,The Corner Alley at Uptown,Cleveland,3.0,0.24782649596295456,0.03164422699419219,0.2485774735387102,0.05741461073805548,0.26472248052356173,0.1498147122425258
640,OOaiDUh2zF3OmmzUeXKiGA,The Woods Restaurant & Lounge,Rocky River,3.5,0.1388089189941453,0.17191525279012662,0.16548485317962244,0.010021353240551445,0.16649801169805922,0.34727161009749496
641,ORRq2RMOCBUNjolyJl8-Lw,Juji's Cafe,Cleveland,2.5,0.02166900799408025,0.011173234054182003,0.17082298110690722,0.04112155889207575,0.36519889596495264,0.3900143219878021
642,ORcU4wTBkpihqcbuFuDAQA,Panini's,Cleveland,4.0,0.1171171545747939,0.11950539796563268,0.1802178989716734,0.15671803245383437,0.1604680531659041,0.2659734628681616
643,OThAF-lt6d7jY-pB1ajWPg,Jo Jo Carloni's,Olmsted Falls,4.5,0.04793654351377078,0.2862917890709025,0.16504864566972036,0.004158102385606787,0.24001689123130399,0.25654802812869554
644,OV-DR1wepLZ_YrOSGJ4lCQ,Panera Bread,Mayfield Heights,1.5,0.1575081311155885,0.001384690620114543,0.38142798351242657,0.0,0.2689574929677398,0.19072170178413062
645,OaHJvi10dJbMIaQXg5e2Ag,Nam Wah Chinese Vietnamese,Berea,4.5,0.028153332852603578,0.009384479301919239,0.19984833752884273,0.009058664593676541,0.35614123831182204,0.3974139474111358
646,OaTxqC5UZ-r83Tm1fcAQVg,The Greek House Grille,Wickliffe,4.0,0.038196517749014745,0.01809379958362547,0.2593458240013517,0.09679889560619791,0.2419411275453949,0.3456238355144153
647,ObelBwE40B5oYm2aA8yTjw,The Harp,Cleveland,4.0,0.2786666441413113,0.010684911799312394,0.2277616814231173,0.04590229212735475,0.1678624395105004,0.2691220309984038
648,OiS6K4IvKwxIcWlKVywG_w,The Red Chimney,Cleveland,4.0,0.06507273962694222,0.01504104525540703,0.2088675851024133,0.07293320800284919,0.40100731694550634,0.23707810506688182
649,OjJ4fJhnDnmVTX69xBKkDA,J Gumbo's,Independence,4.0,0.08647546265070938,0.007879946306291628,0.2004003416767265,0.0045691927036727,0.20902723584540653,0.4916478208171934
650,OkC86YtZ0Nm19my5F4GGrQ,Tartine Bistro & Wine Bar,Rocky River,4.0,0.2257494233169332,0.07340548335156248,0.18181439595346915,0.019663450704722054,0.1510334426200821,0.3483338040532312
651,Op2IR4FffXZ5KXYFnDL2yA,Harvest Kitchen & Lounge,Solon,3.5,0.14142128507145124,0.019667551562148097,0.21611717013043621,0.04791188596160097,0.15330795904060862,0.42157414823375494
652,OqiGriMzxocWaIJR9tic_Q,Mandarin Seafood Buffet,Twinsburg,2.5,0.15758402882036385,0.011073372969945094,0.12487942062095704,0.007786956526245773,0.48957631996883233,0.20909990109365595
653,OsGqPM3vMryBxZqnhoSr9Q,Mavis Winkle's Irish Pub,Independence,3.0,0.29702899670677113,0.02684965708327666,0.1270313877724393,0.056392911260727686,0.15333941706250256,0.3393576301142827
654,OvLn9_DDhHA0U5dYBT4RIA,Liquid Planet,Westlake,3.5,0.05272198603035732,0.047093082893683164,0.09817179550925538,0.013185979061335451,0.4195921443568251,0.36923501214854376
655,OyhCNhJJuJjUt2avxI5POg,Chocolate Bar,Cleveland,3.0,0.21554907824943711,0.0070972954446841515,0.19836295960752845,0.01814942000793847,0.16565290663130436,0.3951883400591075
656,OzRGWW5R05kC0pQyUHX3lg,Guarino's Restaurant,Cleveland,3.5,0.12213259640629694,0.05953917969159922,0.15607507134241463,0.006689186935375699,0.2898813924302514,0.36568257319406217
657,P0ytQBoqSbMG9S7Hx-PAdw,Old Fashion Hot Dogs,Cleveland,4.5,0.13500473270994395,0.020370492230426994,0.1363312999223879,0.15112679307812937,0.3448738222073763,0.21229285985173546
658,PHceo653FqAeQHHrvvaMjA,Rosewood Grill,Westlake,3.0,0.15007821231321852,0.005786950264331765,0.2701620185356905,0.07534634690243633,0.0740973768491857,0.42452909513513726
659,PIS8lB8cYYzIOa80x5MRLQ,Aladdin's Eatery - Mayfield Village,Mayfield Village,4.0,0.032887132292850486,0.02807299988336236,0.20424651173213637,0.006658757832254446,0.2888536020461671,0.43928099621322947
660,PJ8VJqsTdJno0beARzaTrQ,Kintaro Sushi & Hot Pot,Brooklyn,4.0,0.03974926938682977,0.003271699450990779,0.13467158942403037,0.0021555902881160442,0.46333573543008977,0.3568161160199433
661,PKjdnTWQSygpOjlWl8VzrQ,Whistlers Kitchen & Bar Wood-Fired,Avon,4.0,0.06130564792244923,0.5745706549777502,0.1443821433421785,0.00859425526664766,0.0969298291890354,0.11421746930193889
662,PLY0Nedm170y61vqNlIzxg,Foundry Kitchen and Bar,Elyria,4.0,0.1908802431996661,0.08023096097124122,0.2539158148726494,0.11365963754083044,0.11499118172097085,0.24632216169464197
663,PNMsWRyh4X1xfPil5vhywA,Bogtrotters Doorstep,Cleveland,4.0,0.09219812524033028,0.03539718092018975,0.09115576265713872,0.0745861844510127,0.2644829091301885,0.44217983760114
664,POVKWFdKixujvH0YHweeQw,L.A. Pete's,Independence,3.5,0.07647709304254721,0.02105627398616667,0.33430800629467033,0.02037304655375618,0.2966793750818546,0.25110620504100495
665,POgTu9ieZzOBafGMJ0MZow,Mucho Buenos,Brunswick,4.5,0.04929477415931386,0.009637259067922533,0.21358539343363311,0.009183164371409598,0.4613050771674366,0.25699433180028447
666,PPCuGwbGA7HlhsGh8dbBsA,Taj India Palace,Cleveland,3.5,0.04214265029673774,0.004898717950356414,0.19440619493541267,0.002094621277903568,0.30018857573160934,0.4562692398079802
667,PUos6w1aB2GX6Qakf9616w,Bearden's Restaurant,Rocky River,3.5,0.05504519087667496,0.010087877270995981,0.11620385548856565,0.49027816624083176,0.1861697840193513,0.1422151261035804
668,PVcO40ibg8PwVhB_2igdUg,Ninja Sushi And Hibachi,Mentor-on-the-Lake,4.5,0.0477758421624801,0.014966597312415933,0.1543284603263586,0.004832134171166006,0.5511639439943696,0.2269330220332096
669,PXJkqZGaC5qxhJTVQodN_w,Harry's Steakhouse & Banquet Center,Independence,3.5,0.08801437921362032,0.007326452039980696,0.2568303673440814,0.08884336276677329,0.1624054585298666,0.39657998010567763
670,Pc9CJBuQgtBU_ddPz4c-LA,Skyway Drive-In Restaurant,Fairlawn,4.0,0.041933042246936114,0.013427612434845736,0.056978468313043214,0.5678065711279957,0.11537601003241038,0.20447829584476881
671,PfOCPjBrlQAnz__NXj9h_w,Brick House Tavern + Tap,Cuyahoga Falls,3.5,0.2035383196346116,0.05364214303853739,0.2239899521685347,0.13114778482370826,0.1530297645601461,0.2346520357744621
672,PgaHjsWV3whvHF1CHU1rZg,King Wah,Rocky River,4.0,0.06107752407814236,0.010064096986738462,0.18220608237368405,0.0065231406024974245,0.31156817207965465,0.4285609838792828
673,PjNMZ_4KhfdxYhQvuORkhg,Lyndhurst Grill by J. Alexander's,Lyndhurst,4.0,0.06051237379300999,0.017029360614041963,0.24170364661339722,0.11342010196798395,0.17634691256769364,0.3909876044438732
674,PjQngP_7m7PA8K1WUHdXqg,RETRO Dog,Cuyahoga Falls,3.5,0.12643279761087667,0.015955805868035595,0.1410964400518265,0.33835297496372524,0.20981242814323547,0.16834955336230042
675,Pnv-BffVgfQmXb8y_DEWMQ,Latitude 41n,Cleveland,3.5,0.0723254264160608,0.15169911784783774,0.15579396745709198,0.0267829526838853,0.31114525384318054,0.28225328175194364
676,PqSwcDrL1wrwal8hlDf8IQ,Sapporo Sushi,Cleveland,3.5,0.020683103395307108,0.002184084124097584,0.15781121013342128,0.0005586443580541219,0.5636921125952944,0.2550708453938254
677,PubwGsZPO2N7QBekieMe9w,Don Ramon Mexican Restaurant,Cleveland,3.5,0.06261083802381853,0.01302435159192043,0.22457963533878153,0.01247178124733192,0.3293212687887288,0.3579921250094188
678,Q9jOi1245KEyb-vehMUeFA,Mama Roberto's,Mentor,3.5,0.03840347577097838,0.19808171341252426,0.15244713995623618,0.011069563698465495,0.24609048456273264,0.35390762259906305
679,QDTM1i1Q8RW559sfhZDbtQ,The Rail,North Olmsted,4.0,0.09429002598879425,0.006368220815771924,0.1388290844096335,0.5587658391958464,0.09825902959652176,0.10348779999343212
680,QH7j0nPnGTBMmzEdM8PtBg,Chow Chow Kitchen,Lakewood,4.0,0.057017819288149627,0.013451984627384263,0.1003756776730306,0.046315759300042836,0.1827197776346208,0.6001189814767719
681,QJ1YpQLVuentjgTQqNqqpw,XO Prime Steaks,Cleveland,3.5,0.10848080203086058,0.02077759458160102,0.24730949306293715,0.02563308630964956,0.18382611745278812,0.4139729065621634
682,QKhAME4uxgrOn-Aq3OURUQ,Harry Buffalo,Cleveland,3.0,0.24668483677829156,0.019504782803392573,0.2222181621488844,0.26829423200840624,0.11953852390493029,0.12375946235609492
683,QMAD8tvYgh53N-AyIvFHAw,Panini's on Coventry,Cleveland,2.5,0.3735713786770463,0.042676537383586594,0.17441734883931448,0.05186686160000735,0.177944587671811,0.17952328582823437
684,QMpy9X4gqqqRY2QwG2kxVA,Astoria Cafe and Market,Cleveland,4.5,0.13837124773774903,0.1205872754494037,0.19118840064715678,0.029237927345281155,0.20745413867783788,0.31316101014257147
685,QQLVFIx7vevEe0luzqPZQg,Damons Grill,Cleveland,2.0,0.23728547700353805,0.005952091050643437,0.15715363460058848,0.012428923971565527,0.18567555482632797,0.4015043185473366
686,QQqI1z1FohJGSLV0qKvOjQ,Tree Country Bistro,Cleveland Heights,3.5,0.03361379324700823,0.0032074481923742844,0.12253739629210764,0.004984168650706455,0.39852243384951175,0.43713475976829164
687,QRSmjSpB6Yn5iNS6q88tNg,Ginza Sushi House,Cleveland,3.5,0.15037614197312016,0.004000462715094042,0.15878775343836232,0.0006231261433365658,0.4691507147402828,0.21706180098980413
688,QToLw4ijAdErQ906aqr5aw,Nemo Grille,Avon,4.5,0.15799734493202755,0.016447562006552455,0.27853656047537406,0.01836096697835532,0.20590175748967346,0.32275580811801724
689,QUdJyyDDieR_kdrCU9dPFA,La Taqueria,Richmond Heights,4.0,0.05094427002773728,0.016871107271738132,0.18626493483785675,0.015361698115971175,0.39432818878343323,0.3362298009632637
690,QUjJmpTQvGus8WfYq1dtOw,Battiste & Dupree Cajun Grill,Cleveland,4.0,0.09708019340632934,0.02423859550275677,0.11486349495522037,0.030862111994467253,0.31031173797101047,0.4226438661702158
